segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
864,0.4067364931106567,15.983110911175096,0.0,False,32,short,medium
865,0.2902927696704864,6.94871286663683,7.160476144948854,False,16,short,medium
866,0.3897298872470855,14.927844150864985,13.741953268935676,False,13,short,medium
867,0.2984852194786072,12.493960967527167,0.0,False,62,long,long
868,0.2836498916149139,7.867517368753398,0.9188415280145904,False,12,short,short
869,0.2325434535741806,5.0708138902900135,0.0,False,73,long,long
870,0.2071350067853927,3.945986496108066,0.0,False,16,short,medium
871,0.7753874659538269,0.0,0.0,False,1,short,short
872,0.3474800288677215,16.751337209604237,7.3140318268287645,False,41,long,long
873,0.3375095129013061,16.549865857639784,0.0,False,41,long,long
874,0.5762799382209778,0.0970496894409937,0.0,False,39,long,long
875,0.3930469453334808,10.567688533509106,0.0,False,54,long,long
876,0.3003301918506622,9.604435533646148,0.0,False,56,long,long
877,0.6465469002723694,0.0973141300116777,0.0,False,38,long,long
878,0.4530805647373199,0.0,0.0,False,51,long,long
879,0.7039138078689575,0.6131207847946045,0.0,False,24,short,medium
880,0.2917466759681701,8.365559027152687,0.0,False,25,short,medium
881,0.3575725257396698,11.804174850359976,0.0,False,39,long,long
882,0.3333874642848968,14.039885943667317,0.0,False,56,long,long
883,0.6341161131858826,0.0,0.0,False,3,short,short
884,0.8026170134544373,0.0,0.0,False,7,short,short
885,0.3870643675327301,17.202172031768836,0.0,False,51,long,long
886,0.3653797209262848,17.441913767346705,0.0,False,53,long,long
887,0.5536807179450989,0.2022653721682847,0.0,False,13,short,medium
888,0.4148495495319366,7.403869336820803,0.0,False,4,short,short
889,0.271028608083725,11.248198880537464,0.0,False,67,long,long
890,0.2986310720443725,5.980967206014641,0.0,False,30,short,medium
891,0.4603507816791534,29.33393333845067,0.0,False,19,short,medium
892,0.3625407218933105,10.223017784838849,5.522397783539471,False,28,short,medium
893,0.5610926747322083,0.0,0.0,False,49,long,long
894,0.4228423833847046,0.0,0.0,False,20,short,medium
895,0.7090306878089905,0.2191060473269062,0.0,False,14,short,medium
896,0.1933204233646392,3.2934132751062988,0.0,False,44,long,long
897,0.2678936719894409,7.801271780704686,0.0,False,82,long,long
898,0.3004095554351806,14.90011866391644,0.0,False,30,short,medium
899,0.1707222908735275,3.7700035718210296,0.0,False,14,short,medium
900,0.6963515877723694,4.230302690264456,0.0,False,18,short,medium
901,0.3239693641662597,13.665339085747114,0.0,False,29,short,medium
902,0.33089280128479,8.960923396546526,0.0,False,47,long,long
903,0.5061954259872437,0.0,0.0,False,44,long,long
904,0.3670902550220489,11.05067227793765,0.0,False,22,short,medium
905,0.287570595741272,17.698922629912662,0.0,False,28,short,medium
906,0.6723372936248779,0.0,0.0,False,15,short,medium
907,0.3190033137798309,13.529247454503087,0.0,False,65,long,long
908,0.3117251992225647,11.909714753979896,0.0,False,26,short,medium
909,0.5875661969184875,4.309091496510726,10.682175159905851,False,5,short,short
910,0.325318306684494,6.437136557270519,0.0,False,6,short,short
911,0.3857320547103882,20.270080482824053,30.326532985631665,False,6,short,short
912,0.2430677562952041,0.0,0.0,False,1,short,short
913,0.3247483670711517,12.44463046014828,0.0,False,61,long,long
914,0.5165064334869385,0.0,0.0,False,17,short,medium
915,0.3049896359443664,14.831120345016116,0.0,False,15,short,medium
916,0.588374137878418,0.0,0.0,False,26,short,medium
917,0.5330172181129456,0.0,0.0,False,16,short,medium
918,0.306169182062149,11.931995103864905,0.0,False,18,short,medium
919,0.4534609615802765,0.0,0.0,False,9,short,short
920,0.4769512712955475,12.671608860465115,0.0,False,9,short,short
921,0.6007658839225769,0.0,0.0,False,30,short,medium
922,0.4250225126743316,16.249022656636043,0.0,False,44,long,long
923,0.5368015766143799,0.0,0.0,False,64,long,long
924,0.3351105749607086,9.51597245002977,0.0,False,19,short,medium
925,0.2926589548587799,7.156429328847875,0.0,False,24,short,medium
926,0.2618523240089416,2.6858240394430055,0.0,False,15,short,medium
927,0.349633127450943,8.775217540561576,0.0,False,25,short,medium
928,0.3343337476253509,12.475849920528526,0.0,False,29,short,medium
929,0.5671780109405518,0.0,0.0,False,33,long,medium
930,0.1724569201469421,5.52893977844203,0.0,False,17,short,medium
931,0.3523211181163788,11.875139825273337,0.0,False,11,short,short
932,0.3921310007572174,12.099263029117978,0.0,False,69,long,long
933,0.4893945753574371,0.0,0.0,False,19,short,medium
934,0.3602177798748016,12.449060579719877,0.0,False,22,short,medium
935,0.3797989189624786,9.822356542879524,0.0,False,27,short,medium
936,0.4881219565868377,1.0999526961186386,0.0,False,18,short,medium
937,0.4918608665466308,0.1726519337016574,0.0,False,14,short,medium
938,0.3276714980602264,10.676352184039152,0.0,False,22,short,medium
939,0.8456007838249207,8.272058823529411,49.99999999999999,False,2,short,short
940,0.8775147795677185,50.71428571428571,0.0,False,1,short,short
941,0.2951426208019256,16.35913227875012,6.191553286648261,False,99,long,long
942,0.3335669338703155,15.968587316915055,0.0,False,69,long,long
943,0.4309298396110534,17.80666125959843,4.990049701936832,False,12,short,short
944,0.1838938891887664,1.341486064475019,0.0,False,3,short,short
945,0.4176074564456939,15.56455808411906,0.0,False,8,short,short
946,0.2326360195875167,4.464273521492697,0.0,False,22,short,medium
947,0.3293546736240387,5.2751366445456265,0.0,False,3,short,short
948,0.3625816404819488,19.63228483844165,8.116697886877475,False,7,short,short
949,0.4178029596805572,2.306483610691714,0.7291698644541256,False,50,long,long
950,0.3386374115943908,9.34368878430593,0.0,False,34,long,medium
951,0.3493517339229584,12.342686875983604,0.0,False,18,short,medium
952,0.4583897292613983,13.361731625663174,3.519686085743608,False,31,short,medium
953,0.5277169942855835,0.0,0.0,False,33,long,medium
954,0.6067225337028503,15.103801017229127,0.0,False,8,short,short
955,0.3352023065090179,13.573721690571888,0.0,False,22,short,medium
956,0.583997905254364,15.155631627129704,10.40059768900531,False,14,short,medium
957,0.5890218615531921,0.1007455168245013,0.0,False,61,long,long
958,0.2888769805431366,10.989883843807029,0.9690650671856618,False,51,long,long
959,0.3903320133686065,21.055700221808426,5.816635421147515,False,51,long,long
960,0.4552193582057953,29.215780794680057,6.772997136689072,False,18,short,medium
961,0.4500329792499542,13.606883604442997,0.0,False,47,long,long
962,0.1853301525115966,3.3880106720531877,0.0,False,35,long,medium
963,0.3857853710651397,14.24384873958879,2.0540268312306345,False,35,long,medium
964,0.3712967932224273,19.131240916914987,6.567274736060395,False,10,short,short
965,0.3314927220344543,9.63524042850391,0.0,False,20,short,medium
966,0.313994824886322,11.567364796881357,3.3495035708457803,False,44,long,long
967,0.2487823963165283,5.696133250123093,0.0,False,91,long,long
968,0.2898836433887481,14.597116941071544,7.547088468321847,False,69,long,long
969,0.2473833262920379,9.937266029229312,1.5061893230938672,False,24,short,medium
970,0.4063043594360351,22.148047477242574,3.4585921141027365,False,38,long,long
971,0.5784663558006287,2.260711419022885,1.3699439807202476,False,52,long,long
972,0.3138997256755829,10.49441896355692,0.0,False,79,long,long
973,0.5168614983558655,7.2873378341673165,0.0,False,14,short,medium
974,0.4226011931896209,12.319941867699065,0.0,False,21,short,medium
975,0.3544427454471588,17.706386238044928,1.509869171115925,False,39,long,long
976,0.3447743058204651,10.301814684639222,0.0,False,20,short,medium
977,0.5153800249099731,0.0453226976069615,0.0,False,76,long,long
978,0.4803986847400665,16.790106252584554,0.0,False,28,short,medium
979,0.314327985048294,9.593127785832344,0.0,False,18,short,medium
980,0.4115830957889557,16.910693379713507,2.6341919627252284,False,51,long,long
981,0.6148359179496765,3.880476137292324,1.8160849415439309,False,17,short,medium
982,0.4038400948047638,17.834976063163793,14.794015674776452,False,30,short,medium
983,0.7851889729499817,0.2405002405002404,0.0,False,15,short,medium
984,0.4507061839103699,14.674698590347434,3.737437943747671,False,18,short,medium
985,0.1511927396059036,7.166201364469936,18.39397205857211,False,27,short,medium
986,0.3971635997295379,10.048671411839967,0.0,False,10,short,short
987,0.4294793903827667,6.419657932146435,0.0,False,6,short,short
988,0.3415401875972748,15.863891672260271,3.386498568344535,False,22,short,medium
989,0.3311105966567993,11.77172653856651,0.0,False,45,long,long
990,0.4862689971923828,2.1139577882780576,0.0,False,80,long,long
991,0.6418699026107788,17.381044445765546,20.04897675855069,False,40,long,long
992,0.277641624212265,10.849776987708616,2.4159653599212296,False,72,long,long
993,0.4202847480773926,8.069024693490553,0.0,False,8,short,short
994,0.2748602628707886,11.241410933379615,3.217409328795944,False,72,long,long
995,0.372237354516983,17.70299763116081,0.0,False,22,short,medium
996,0.540574848651886,0.43859649122807,0.0,False,11,short,short
997,0.3453398942947387,13.952457747118288,7.545383788761362,False,25,short,medium
