segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
798,0.7765117287635803,47.11089719175287,28.13968192751758,False,77,long,long
799,0.795329213142395,61.95889852592418,29.913305463237197,False,101,long,long
800,0.8141982555389404,60.52843012496499,34.70759971041797,False,101,long,long
801,0.7598417401313782,52.9279144823777,23.023712265252005,False,113,long,long
802,0.7599644064903259,53.12103847469763,19.07929392123244,False,108,long,long
803,0.7011412978172302,52.700635673347826,25.136117780000543,False,66,long,long
804,0.8081070780754089,52.853060119122496,29.851530506398607,False,86,long,long
805,0.6620460748672485,44.328089005152925,20.714834554859753,False,176,long,long
806,0.7818953394889832,50.6757937009293,15.011672942856876,False,108,long,long
807,0.957657277584076,62.98185941043084,0.0,False,1,short,short
808,0.6905480027198792,52.47456329336929,20.164945583740657,False,5,short,short
809,0.7302321791648865,53.22185169982069,25.43907681424452,False,146,long,long
810,0.8115916848182678,54.96689824765632,31.87109484178328,False,79,long,long
811,0.7728986144065857,46.713922983355864,26.366633559414527,False,70,long,long
812,0.7276638746261597,45.89660443626872,18.379372459437263,False,138,long,long
813,0.6583264470100403,50.07538095939552,21.240078449274005,False,70,long,long
814,0.7980436682701111,55.560351925968,28.566425844663392,False,51,long,long
815,0.7997679114341736,54.824011476667245,26.22067643618597,False,9,short,short
816,0.6977443099021912,43.612210741535705,16.166500252857844,False,16,short,medium
817,0.8353257775306702,30.163245284796307,9.752759118141046,False,6,short,short
818,0.8098325133323669,67.03910411381896,41.38538179595664,False,55,long,long
819,0.6403167843818665,18.192781477756217,2.8265205879007453,False,14,short,medium
820,0.7182685732841492,62.76319424766667,40.76486589322351,False,41,long,long
821,0.7429291009902954,35.735871943324256,17.059573701616802,False,12,short,short
822,0.8900761008262634,49.9918776281677,22.811360354329615,False,5,short,short
823,0.9269205927848816,75.00697610796674,56.32579400090416,False,12,short,short
824,0.8208074569702148,61.90980734460718,34.608093108160354,False,54,long,long
825,0.8818720579147339,60.18055736397473,36.987638931671256,False,33,long,medium
826,0.5605263710021973,38.45564758318693,13.28118025843123,False,39,long,long
827,0.7989789843559265,52.36614780502611,21.71788734284664,False,27,short,medium
828,0.73899906873703,49.17707945016762,15.660119427117491,False,58,long,long
829,0.7781105637550354,60.02430644230662,32.13390096570777,False,78,long,long
830,0.80316561460495,50.09458858949984,31.43777978712373,False,34,long,medium
831,0.7756121754646301,54.11309426026356,39.781377704368325,False,42,long,long
832,0.8575766682624817,64.93310094425944,36.857838224116975,False,13,short,medium
833,0.7704585194587708,52.03970374790593,26.269098944241588,False,6,short,short
834,0.9178374409675598,14.82870457258218,13.74127285540009,False,2,short,short
835,0.9518645405769348,91.51838145771478,83.37529180751808,False,8,short,short
836,0.8403306603431702,52.05547670079089,36.86774225247928,False,30,short,medium
837,0.7795839905738831,55.1126450930003,28.1807076279365,False,45,long,long
838,0.6356012225151062,2.7777777777777777,15.97357760615681,False,2,short,short
839,0.6966603994369507,49.36193378109993,16.27983040478846,False,61,long,long
840,0.8418503403663635,63.57920165747735,42.73892893494352,False,27,short,medium
841,0.8322113752365112,68.00259632919139,41.92943035988107,False,30,short,medium
842,0.8158897161483765,64.07458426667047,37.30603533838609,False,94,long,long
843,0.7647914290428162,58.11423679739845,32.06985872998017,False,92,long,long
844,0.7378214597702026,54.70039892875809,24.149513829628138,False,46,long,long
845,0.8078580498695374,16.96956783594237,8.449917822620138,False,7,short,short
846,0.7346231341362,49.25912735413362,24.446151121745057,False,4,short,short
847,0.5457443594932556,19.043440155089364,5.7079690340587526,False,4,short,short
848,0.7893284559249878,52.03626445402031,27.954271944063414,False,59,long,long
849,0.7523830533027649,60.221758010940675,40.470432216032066,False,35,long,medium
850,0.786598265171051,40.52694243297373,8.945166560864063,False,45,long,long
851,0.8313739895820618,44.852958986005326,22.26605274120447,False,32,short,medium
852,0.7822208404541016,59.727820444853016,33.93497339277192,False,91,long,long
853,0.7093427777290344,57.73250724098852,37.5148474583792,False,58,long,long
854,0.8229628205299377,65.19121542237508,35.88969678395917,False,42,long,long
855,0.7957441210746765,56.34201587992863,30.957648010879645,False,50,long,long
856,0.8356099724769592,66.85512867984453,36.62425714970851,False,63,long,long
857,0.8976762294769287,55.61180267267635,20.455163269401236,False,7,short,short
858,0.7496788501739502,62.69393356519814,42.4593572523045,False,34,long,medium
859,0.806803286075592,67.19876789082524,52.47854096389326,False,57,long,long
860,0.7623820304870605,48.93175022297246,20.9809897848413,False,66,long,long
861,0.7634963989257812,55.1647927813213,20.36833813617795,False,31,short,medium
862,0.8675584197044373,25.978673966685996,6.434764150483398,False,11,short,short
863,0.7157332301139832,48.663417815132185,15.02250210702038,False,25,short,medium
864,0.7884734869003296,49.05395396333778,15.923350597248792,False,32,short,medium
865,0.7902955412864685,68.47933737541521,51.987072419676664,False,16,short,medium
866,0.8626359105110168,48.53514859205043,26.995360341610866,False,13,short,medium
867,0.7131576538085938,41.02269493932248,22.527805332821504,False,62,long,long
868,0.8915066123008728,30.84749018249245,3.3733987142770094,False,12,short,short
869,0.8184821009635925,62.08154168157518,37.002989115153845,False,73,long,long
870,0.7972159385681152,36.48142427962991,29.772243459035117,False,16,short,medium
871,0.9917147159576416,100.0,100.00000000000004,False,1,short,short
872,0.841837465763092,59.61007502923239,34.09502084929576,False,41,long,long
873,0.8743943572044373,70.8643730554774,45.40536928402503,False,41,long,long
874,0.8360874652862549,61.88477809804663,27.05923114555524,False,39,long,long
875,0.865372896194458,67.54982454771485,47.04045250118603,False,54,long,long
876,0.8270074725151062,60.84700898781422,39.80602216539456,False,56,long,long
877,0.8980684876441956,70.9778980413583,41.16742369766146,False,38,long,long
878,0.8519379496574402,62.35869455929114,36.33228543443427,False,51,long,long
879,0.6688395738601685,38.95260281874286,9.729352789771998,False,24,short,medium
880,0.7173866629600525,44.31057804523628,10.618375120565265,False,25,short,medium
881,0.7343828082084656,48.794990702566096,24.298903297788705,False,39,long,long
882,0.8431487679481506,67.33538538413285,38.484928356713915,False,56,long,long
883,0.8678252100944519,21.242234966685142,10.682175159905851,False,3,short,short
884,0.8972498774528503,56.79449027902829,13.134549472120788,False,7,short,short
885,0.8430463671684265,71.42315132386267,49.91504140457548,False,51,long,long
886,0.8191832304000854,59.33583516608384,31.87698474854124,False,53,long,long
887,0.8685085773468018,64.34515741503421,49.85228789873681,False,13,short,medium
888,0.8607735633850098,51.19335693478564,21.3643503198117,False,4,short,short
889,0.8010323643684387,59.16547480774569,27.735254031643645,False,67,long,long
890,0.6804568767547607,37.20885799924017,19.468828558803796,False,30,short,medium
891,0.8446094393730164,52.5816171228592,17.90330496260186,False,19,short,medium
892,0.8027855157852173,54.44577440852037,30.051033893614576,False,28,short,medium
893,0.7551738619804382,49.96466279849845,20.844969918989197,False,49,long,long
894,0.6377651691436768,38.33413758132632,18.27443475086955,False,20,short,medium
895,0.8418309092521667,41.34520380183342,10.046770933205298,False,14,short,medium
896,0.7303495407104492,50.51158192761016,14.35051741006743,False,44,long,long
897,0.7969577312469482,59.94934369055838,29.583258166603912,False,82,long,long
898,0.883421003818512,55.94913566095925,29.863216824909863,False,30,short,medium
899,0.8793202042579651,56.37817577757366,34.152257348126945,False,14,short,medium
900,0.8860672116279602,65.18005444628862,36.767155100585086,False,18,short,medium
901,0.7923757433891296,44.35143319111292,24.08867546775212,False,29,short,medium
902,0.8255569338798523,64.20168870731355,38.873849015917486,False,47,long,long
903,0.6836550831794739,39.10970656486099,9.209953959254491,False,44,long,long
904,0.6150277853012085,28.929812670460947,6.551247989407595,False,22,short,medium
905,0.8805242776870728,68.91645702314186,36.64919453964599,False,28,short,medium
906,0.7434062361717224,36.80126674129906,8.085490770493214,False,15,short,medium
907,0.8092357516288757,61.53019868197024,45.38071541575789,False,65,long,long
908,0.8024934530258179,41.215173037913594,21.08874940065235,False,26,short,medium
909,0.9029658436775208,53.5145094183064,19.070828081828378,False,5,short,short
910,0.8796043395996094,37.66735693543124,8.515289178380433,False,6,short,short
911,0.9120994210243224,71.37241690924013,16.51582159006904,False,6,short,short
912,0.9826062321662904,100.0,100.00000000000004,False,1,short,short
913,0.7353091835975647,55.17202078982649,23.78970152266109,False,61,long,long
914,0.8176946043968201,46.71987828624942,22.317905645930352,False,17,short,medium
915,0.7787731289863586,36.17677424989954,7.339934569877101,False,15,short,medium
916,0.8471203446388245,59.84427950328125,35.97905324221908,False,26,short,medium
917,0.7979987859725952,61.79456259550145,50.891751149357475,False,16,short,medium
918,0.919205605983734,78.74884864163609,50.70912940568809,False,18,short,medium
919,0.914561927318573,67.47730640160088,34.38931217657843,False,9,short,short
920,0.8866862654685974,70.74148220066105,43.36189090348677,False,9,short,short
921,0.7762573957443237,70.40194760151738,51.600424754771815,False,30,short,medium
922,0.8047388792037964,62.51640782406963,40.04787846664865,False,44,long,long
923,0.8022702932357788,68.37269395864425,48.53527757377338,False,64,long,long
924,0.8094589710235596,40.62190705574154,5.483315458294921,False,19,short,medium
925,0.6802305579185486,32.95911997938344,6.393697776755094,False,24,short,medium
926,0.8970640897750854,54.7203788225392,28.768047999974304,False,15,short,medium
927,0.7524735927581787,58.69317878904564,34.00657349553067,False,25,short,medium
928,0.8259676098823547,40.80471273258216,12.961413725122457,False,29,short,medium
929,0.7974491715431213,46.7032751139196,17.627183941250497,False,33,long,medium
930,0.7844783663749695,53.4518173745292,29.694551474502376,False,17,short,medium
931,0.8588593602180481,35.02203823147161,11.306082351602983,False,11,short,short
932,0.7702544331550598,47.33262497206304,24.518761546834583,False,69,long,long
933,0.7449941635131836,39.98277491078983,15.11823598113958,False,19,short,medium
934,0.8377766609191895,58.44689272017997,38.498076100467976,False,22,short,medium
935,0.7264904975891113,23.03110544410423,3.5148478313698046,False,27,short,medium
936,0.605106770992279,26.99010988747072,4.576591741130305,False,18,short,medium
937,0.7804590463638306,41.79620877687671,29.00032828191844,False,14,short,medium
938,0.8897138237953186,60.33078156713988,37.01175189635787,False,22,short,medium
939,0.9931328892707824,100.0,100.00000000000004,False,2,short,short
940,0.990687370300293,100.0,100.00000000000004,False,1,short,short
941,0.8080245852470398,59.61427807332935,34.03156983643669,False,99,long,long
942,0.7887352705001831,71.3901137101737,48.49797430788801,False,69,long,long
943,0.8105344176292419,42.550753274760346,10.248244771546684,False,12,short,short
944,0.9374892711639404,72.21109923970843,41.11336169005198,False,3,short,short
945,0.8813651204109192,55.11380970832287,16.784459625186194,False,8,short,short
946,0.8931306600570679,64.76831561341164,48.71083494361218,False,22,short,medium
947,0.908242404460907,72.89729042409701,43.47208719449914,False,3,short,short
948,0.955566704273224,81.82233056627696,53.6655197918775,False,7,short,short
949,0.6245109438896179,47.63704587422805,16.127373104966615,False,50,long,long
950,0.8174322843551636,47.42904426360369,16.519525193252417,False,34,long,medium
951,0.7795863747596741,40.06055288726777,15.56396566081282,False,18,short,medium
952,0.7555006146430969,57.157628019164605,30.69809210351704,False,31,short,medium
953,0.8740692734718323,62.32551983462123,34.26815335248016,False,33,long,medium
954,0.8828242421150208,62.583754547151074,29.782017963590448,False,8,short,short
955,0.6689901351928711,37.61863310716328,11.793163639421316,False,22,short,medium
956,0.7127711176872253,46.53099979721178,28.558777365613626,False,14,short,medium
957,0.8001174330711365,67.32744169273344,45.82807694566574,False,61,long,long
958,0.8079361319541931,58.27828768547369,30.782379943755032,False,51,long,long
959,0.8349816203117371,77.10254354318215,60.57370069503996,False,51,long,long
960,0.7725387811660767,38.27877721888282,7.911318980837996,False,18,short,medium
961,0.7471650242805481,51.83797380696875,22.615598593161156,False,47,long,long
962,0.8492676615715027,54.73110700193742,23.60260411816324,False,35,long,medium
963,0.7859825491905212,60.88622686020412,39.51751904831244,False,35,long,medium
964,0.875983476638794,66.39304005789604,45.06908224507598,False,10,short,short
965,0.9321801662445068,73.74172155734115,56.25037887129073,False,20,short,medium
966,0.7340104579925537,62.842932778240225,32.02461934437287,False,44,long,long
967,0.8178244829177856,58.13553588214115,24.983214846045016,False,91,long,long
968,0.8217183947563171,64.53966876484102,41.74823586154411,False,69,long,long
969,0.7192655205726624,61.64460162085897,36.14676325707936,False,24,short,medium
970,0.7886201739311218,57.4568967211404,34.609568336927595,False,38,long,long
971,0.8400480151176453,47.691463319985424,25.53450222475299,False,52,long,long
972,0.7659521698951721,59.548557767030665,33.723810934372274,False,79,long,long
973,0.8703493475914001,52.09129877811415,15.471969135742526,False,14,short,medium
974,0.8161110281944275,53.62790928155733,31.090656931236012,False,21,short,medium
975,0.7872646450996399,57.02607643465919,26.554625677223346,False,39,long,long
976,0.78359055519104,57.74315187626568,29.44924754189804,False,20,short,medium
977,0.7317730784416199,63.148472600145155,39.66153590750095,False,76,long,long
978,0.8108934760093689,59.417338880689584,39.361898508531816,False,28,short,medium
979,0.8372410535812378,56.88926696481453,32.93767979377197,False,18,short,medium
980,0.7812100052833557,48.27213580845107,23.97779284052767,False,51,long,long
981,0.861819326877594,59.57163756549654,39.637347075697726,False,17,short,medium
982,0.792363703250885,51.44506654633854,14.791759773031057,False,30,short,medium
983,0.8020231127738953,48.50409873513104,17.44681896860116,False,15,short,medium
984,0.7466327548027039,62.35389964309049,34.758221480506116,False,18,short,medium
985,0.8112959265708923,61.02221171640906,37.73656939703193,False,27,short,medium
986,0.8102491497993469,41.71180666760975,18.20705281109213,False,10,short,short
987,0.94620281457901,81.57582174463052,53.6655197918775,False,6,short,short
988,0.7301347851753235,39.85206428361538,10.199573389218784,False,22,short,medium
989,0.7344195246696472,54.492153949383926,28.54840404605849,False,45,long,long
990,0.7474722266197205,61.551416653400835,37.99552248925082,False,80,long,long
991,0.8108956217765808,67.91220772790744,48.715446441919745,False,40,long,long
992,0.8135109543800354,62.81819927535041,39.724981785103864,False,72,long,long
993,0.802354633808136,39.82169737605527,9.67406163301095,False,8,short,short
994,0.7749382257461548,60.7206980775459,33.93872459383954,False,72,long,long
995,0.7811049818992615,61.09478910395472,42.66219662386316,False,22,short,medium
996,0.8980231881141663,44.68580932172006,10.864847598285635,False,11,short,short
997,0.8183115720748901,55.67039534751375,37.662575767752166,False,25,short,medium
