segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
798,0.7525435090065002,45.09923126380082,12.286151437042143,False,77,long,long
799,0.7424269914627075,52.78462740301114,23.638300378005702,False,101,long,long
800,0.72074955701828,46.93575453755417,17.720984008669912,False,101,long,long
801,0.7710457444190979,47.88613959743352,14.713181653362993,False,113,long,long
802,0.6866999864578247,43.907309879446835,16.24922094130747,False,108,long,long
803,0.7652432322502136,38.422979940702575,6.804717516916484,False,66,long,long
804,0.7242464423179626,43.79119613219702,21.48881326237869,False,86,long,long
805,0.7049157023429871,44.44817315573605,21.80761782541805,False,176,long,long
806,0.639163076877594,43.126214545322256,4.0996452640195225,False,108,long,long
807,0.874724805355072,13.232656588100324,0.0,False,1,short,short
808,0.8291488289833069,71.72745913833897,49.616830003403614,False,5,short,short
809,0.7196882963180542,44.060043735147026,15.145248898064724,False,146,long,long
810,0.7566378712654114,52.06023869127219,22.167728450769197,False,79,long,long
811,0.7073628902435303,36.92368872440663,3.960415001489767,False,70,long,long
812,0.7335037589073181,39.312533847992555,6.906068962302518,False,138,long,long
813,0.680216372013092,50.5532350187532,23.54581015408645,False,70,long,long
814,0.7007028460502625,47.65611152225409,7.529065184339724,False,51,long,long
815,0.8641360402107239,67.35026597045096,43.4224055960422,False,9,short,short
816,0.7528403401374817,44.38551224942586,11.613892139265984,False,16,short,medium
817,0.8892260193824768,29.160500037185702,7.433761660133445,False,6,short,short
818,0.7808082699775696,57.898725934612216,27.6794758884131,False,55,long,long
819,0.4043345153331756,31.783229174694092,10.695095656738513,False,14,short,medium
820,0.7802559733390808,62.85092996980931,37.581001944667214,False,41,long,long
821,0.8155282139778137,39.02723056677734,27.944250811822616,False,12,short,short
822,0.7304180264472961,72.80599193363487,70.1396726799769,False,5,short,short
823,0.8804503083229065,50.51221469288999,20.68720601025941,False,12,short,short
824,0.7498362064361572,48.155828301907405,23.81869515774909,False,54,long,long
825,0.8628379106521606,55.69590830909912,33.702230353587964,False,33,long,medium
826,0.7506462931632996,45.958166390570675,25.31196747177469,False,39,long,long
827,0.7283969521522522,46.93035915638747,23.652445713128113,False,27,short,medium
828,0.7187009453773499,52.04393680445762,26.80085164311654,False,58,long,long
829,0.7985820174217224,60.07440773124573,33.4502112817305,False,78,long,long
830,0.783577561378479,57.67634695296723,32.697054541768786,False,34,long,medium
831,0.694502592086792,44.013113711108105,13.720817452869502,False,42,long,long
832,0.8849310278892517,66.7535607911358,29.3211008255334,False,13,short,medium
833,0.8166497945785522,10.43078289287061,8.745825313180632,False,6,short,short
834,0.9146923422813416,12.793492166664086,12.44023474812678,False,2,short,short
835,0.9417539238929749,77.13656896324804,51.56626918239821,False,8,short,short
836,0.6866768598556519,36.350071482049984,21.900728022374192,False,30,short,medium
837,0.8110544085502625,65.48124124965699,44.17309878424244,False,45,long,long
838,0.6183461546897888,17.078558834837757,31.947155212313625,False,2,short,short
839,0.764119029045105,55.300275478486135,37.803209893483654,False,61,long,long
840,0.864159107208252,66.93205361935168,44.26732247633317,False,27,short,medium
841,0.7960410714149475,44.91148381204746,15.86956521945883,False,30,short,medium
842,0.7997917532920837,47.2560712064725,15.823835194222786,False,94,long,long
843,0.7787892818450928,51.51335549591879,19.87548103885229,False,92,long,long
844,0.8153069615364075,65.13610801947111,32.95986057996947,False,46,long,long
845,0.7108619213104248,50.08579905805715,18.60045401920258,False,7,short,short
846,0.7300959825515747,61.341509364766466,50.81327481546147,False,4,short,short
847,0.3976215422153473,26.18401393679709,7.809849842300641,False,4,short,short
848,0.7646569609642029,49.1049871521422,21.160907920345423,False,59,long,long
849,0.8175418376922607,66.4087044793646,47.31109014586061,False,35,long,medium
850,0.7885867953300476,43.89961134059981,13.235778915514334,False,45,long,long
851,0.851006805896759,56.108305198893646,36.26298651252392,False,32,short,medium
852,0.7878016829490662,55.21819437233141,20.26128202626459,False,91,long,long
853,0.7714267373085022,53.32315350044009,24.246333435142944,False,58,long,long
854,0.8013567924499512,52.281242820434,28.227983861579556,False,42,long,long
855,0.7768449187278748,55.18771856403165,28.463858229000692,False,50,long,long
856,0.8780034184455872,74.10750230165766,56.11375921694229,False,63,long,long
857,0.7157161831855774,17.857294843864864,3.716499092256818,False,7,short,short
858,0.8149858117103577,65.57611903273799,36.86164142379468,False,34,long,medium
859,0.8386983275413513,61.71277492767496,37.005320297651714,False,57,long,long
860,0.7134420275688171,41.59666586348275,16.744855063416313,False,66,long,long
861,0.8513179421424866,50.27394793455261,18.28425759341995,False,31,short,medium
862,0.720768392086029,27.77485697396428,5.633171091207466,False,11,short,short
863,0.7149880528450012,58.72126669756141,18.624525968388035,False,25,short,medium
864,0.8704130053520203,58.4825921384299,19.185090136985043,False,32,short,medium
865,0.6524617075920105,61.220753678910654,26.190877433984095,False,16,short,medium
866,0.8458802700042725,46.7824384997622,11.762897816355771,False,13,short,medium
867,0.7893918752670288,51.116598982380225,25.93696127415661,False,62,long,long
868,0.8086932897567749,31.889528959399925,11.43433820088083,False,12,short,short
869,0.7890724539756775,54.62633257292387,27.472980983042685,False,73,long,long
870,0.8035286068916321,26.40825358831701,6.976059189487863,False,16,short,medium
871,0.9124616384506226,75.40801934313922,0.0,False,1,short,short
872,0.8443208336830139,61.243156651545696,41.06421326776598,False,41,long,long
873,0.8601586222648621,50.51370009587688,21.076277544217508,False,41,long,long
874,0.8647096753120422,57.49966276345731,29.817213519221415,False,39,long,long
875,0.8352737426757812,57.56558054112231,29.319120828986765,False,54,long,long
876,0.8530512452125549,55.662162807609505,25.369522524967504,False,56,long,long
877,0.8078463673591614,55.95480513453157,19.077240061579968,False,38,long,long
878,0.7915694117546082,46.958004479297045,18.560231940718555,False,51,long,long
879,0.8567548394203186,58.39472792368395,42.10284882672144,False,24,short,medium
880,0.8103888630867004,54.601201005636526,41.70118859989144,False,25,short,medium
881,0.7729163765907288,64.54675294435312,37.82479731794283,False,39,long,long
882,0.7997422218322754,51.505924065624264,22.73700542404344,False,56,long,long
883,0.8894636631011963,20.35609953609007,14.794015674776452,False,3,short,short
884,0.9155710339546204,42.11006161757869,35.64026463354184,False,7,short,short
885,0.8370305895805359,64.41930925431235,43.589091449707794,False,51,long,long
886,0.83622807264328,59.484708944561206,30.611451385002702,False,53,long,long
887,0.8843911290168762,61.79007112640357,43.147933686981744,False,13,short,medium
888,0.6656309962272644,17.68545176470087,0.0,False,4,short,short
889,0.7598581910133362,58.989878355203295,29.184461410654283,False,67,long,long
890,0.6957224011421204,40.49226339038686,12.729992303943352,False,30,short,medium
891,0.6995395421981812,58.46810904798555,21.79301929852717,False,19,short,medium
892,0.8318998217582703,62.75555018337311,41.11489047557962,False,28,short,medium
893,0.6227989792823792,46.4197531233021,12.890558370317894,False,49,long,long
894,0.6061434149742126,29.39957375976209,11.455501954328982,False,20,short,medium
895,0.7596858143806458,32.311182827196944,8.9275746495808,False,14,short,medium
896,0.66646409034729,41.67770320823933,16.304261219107175,False,44,long,long
897,0.8349484801292419,58.9969531764322,35.66800104407327,False,82,long,long
898,0.86958247423172,61.95648876968687,31.650146300706396,False,30,short,medium
899,0.885615348815918,65.48662464678698,35.45525238148966,False,14,short,medium
900,0.8736086487770081,67.42698681255958,32.84179828941148,False,18,short,medium
901,0.7351629734039307,48.12671593618564,15.69461872214221,False,29,short,medium
902,0.7479385137557983,44.29040250940314,14.88462485938614,False,47,long,long
903,0.7839512228965759,41.77077188873739,6.52189353625493,False,44,long,long
904,0.7409940361976624,31.812205992048607,4.8096509104912,False,22,short,medium
905,0.8488059043884277,57.09258369694237,24.702091589872335,False,28,short,medium
906,0.8152520060539246,49.516895248349485,24.145384320377527,False,15,short,medium
907,0.8048203587532043,47.380106541201634,25.61354933670551,False,65,long,long
908,0.8135254979133606,27.411132179471693,6.6711185333655045,False,26,short,medium
909,0.7910338044166565,8.510829030407345,12.44023474812678,False,5,short,short
910,0.7886296510696411,39.175566333048266,6.567274736060395,False,6,short,short
911,0.6366609930992126,37.6688816897781,10.682175159905851,False,6,short,short
912,0.6091577410697937,8.414326853851692,0.0,False,1,short,short
913,0.771415650844574,43.63360393505122,21.80498119413488,False,61,long,long
914,0.738456130027771,54.9997054163902,18.921524013068268,False,17,short,medium
915,0.7467851638793945,37.14618414201844,6.809398432036521,False,15,short,medium
916,0.8587068915367126,65.20885085912396,36.06781489328099,False,26,short,medium
917,0.5882759690284729,34.00410431517111,6.725321874176006,False,16,short,medium
918,0.8648006319999695,64.2867725093144,45.69037735700922,False,18,short,medium
919,0.8278083205223083,70.41138227658882,50.51968359286048,False,9,short,short
920,0.8880786299705505,63.88798907557515,48.871645172969465,False,9,short,short
921,0.7744483351707458,41.06220625968257,12.998382490900042,False,30,short,medium
922,0.7315698266029358,47.19690177620824,19.636188708389636,False,44,long,long
923,0.7547905445098877,45.97287083184989,22.40407747136323,False,64,long,long
924,0.835070788860321,56.528532495526974,16.451929399933107,False,19,short,medium
925,0.7619767785072327,35.92555469727202,7.4046814862838,False,24,short,medium
926,0.7024261951446533,26.80782495195525,6.312213335092815,False,15,short,medium
927,0.7269605994224548,51.00090350734442,25.94068869083152,False,25,short,medium
928,0.6133731603622437,39.67802477687236,15.279728555491683,False,29,short,medium
929,0.7819135785102844,36.87237335150455,6.037580462498886,False,33,long,medium
930,0.7783061861991882,47.82691805837077,15.919638844359849,False,17,short,medium
931,0.8680686354637146,26.6989062818152,6.803085237372876,False,11,short,short
932,0.7272463440895081,52.95807247857768,26.646316928479543,False,69,long,long
933,0.9033095240592957,54.28750185753469,36.952284115147194,False,19,short,medium
934,0.6383127570152283,45.508919430018615,11.34671554422811,False,22,short,medium
935,0.781910240650177,49.60201163373964,28.118782650958437,False,27,short,medium
936,0.6076979041099548,35.487994794418256,14.324372088638658,False,18,short,medium
937,0.7766187787055969,48.167965941240304,35.13874939965221,False,14,short,medium
938,0.8753939270973206,55.299882325699215,30.374843556527267,False,22,short,medium
939,0.9931055307388306,100.0,100.00000000000004,False,2,short,short
940,0.990687370300293,100.0,100.00000000000004,False,1,short,short
941,0.7510012984275818,51.537692616027584,22.384351439998476,False,99,long,long
942,0.7379264235496521,60.57120049571645,37.78808701785275,False,69,long,long
943,0.7764179706573486,41.73504066460326,17.77595508312503,False,12,short,short
944,0.9699942469596864,79.29860585415456,49.76093899250716,False,3,short,short
945,0.8363280892372131,41.093176212199324,11.737849637633069,False,8,short,short
946,0.8280916213989258,69.18641621325281,55.77288803545527,False,22,short,medium
947,0.981961190700531,100.0,100.00000000000004,False,3,short,short
948,0.8833238482475281,34.0026108708671,15.990242196281717,False,7,short,short
949,0.6333736181259155,27.384127643317207,3.7013821646213056,False,50,long,long
950,0.8119723796844482,40.93603105422251,18.318788923043257,False,34,long,medium
951,0.7189828753471375,37.46327359592727,6.07128396953431,False,18,short,medium
952,0.6000677943229675,39.03314532143462,19.591247075997565,False,31,short,medium
953,0.8621470332145691,64.55981661722602,50.143603327666625,False,33,long,medium
954,0.9057530760765076,54.31919288248185,17.747405280050266,False,8,short,short
955,0.797063410282135,56.903930271307345,50.61237611298668,False,22,short,medium
956,0.8642128109931946,64.04308687931865,17.200673466668952,False,14,short,medium
957,0.7690908312797546,49.8702343078559,21.732483221747604,False,61,long,long
958,0.815198540687561,57.55767677666661,24.59116793519491,False,51,long,long
959,0.7598050236701965,54.195796371979874,21.26169219691557,False,51,long,long
960,0.8375912308692932,62.22302191782991,36.96208614341176,False,18,short,medium
961,0.7575221657752991,53.615797970960024,33.854265693255755,False,47,long,long
962,0.8522207140922546,59.31126589738128,27.744626436480686,False,35,long,medium
963,0.6695762276649475,49.57334005738004,24.36424848061464,False,35,long,medium
964,0.8832886219024658,46.71991769423497,16.315552045943345,False,10,short,short
965,0.8651449084281921,41.46834222538559,18.23315617963394,False,20,short,medium
966,0.72178715467453,59.43752652379438,22.771977929941254,False,44,long,long
967,0.796692430973053,56.23343984954647,25.14436466386976,False,91,long,long
968,0.807776153087616,56.44349943752973,30.793102492082284,False,69,long,long
969,0.8113200068473816,51.818323657927536,16.264665723528932,False,24,short,medium
970,0.6100475192070007,20.38017319774932,4.722550085494073,False,38,long,long
971,0.7427809238433838,50.83806364175511,25.357060950801277,False,52,long,long
972,0.7394214272499084,52.321745485860525,23.644292613253185,False,79,long,long
973,0.8334851861000061,45.101549772320496,12.206379091281828,False,14,short,medium
974,0.7954999804496765,59.094729753358045,43.924326745385365,False,21,short,medium
975,0.724580705165863,56.27117863850059,30.023835311860537,False,39,long,long
976,0.8245526552200317,54.55060522675824,25.88026701395961,False,20,short,medium
977,0.6995850205421448,50.61976080871323,18.77738467244561,False,76,long,long
978,0.8506965041160583,48.133069674786675,13.023520983549874,False,28,short,medium
979,0.8852100968360901,68.4049612870632,46.156643052780275,False,18,short,medium
980,0.7160828709602356,42.442533577183056,14.35183871878551,False,51,long,long
981,0.8395318388938904,46.49713816885861,13.73498871000819,False,17,short,medium
982,0.848879337310791,53.88077113816714,21.61600519890841,False,30,short,medium
983,0.8809934854507446,52.79958592211826,18.842393723950345,False,15,short,medium
984,0.8428035378456116,56.847926143348005,29.92392429247928,False,18,short,medium
985,0.763788640499115,38.18790509874223,4.677236312699757,False,27,short,medium
986,0.923050045967102,80.86183967824219,72.92571723872932,False,10,short,short
987,0.8629080653190613,67.0139976360067,52.38375874705952,False,6,short,short
988,0.72134929895401,50.446005880668146,25.165462371693543,False,22,short,medium
989,0.6593756675720215,40.42958239690534,7.861317268640339,False,45,long,long
990,0.7373873591423035,46.7557231620553,11.951050743939108,False,80,long,long
991,0.8419960141181946,72.28552448113128,64.22001748426952,False,40,long,long
992,0.7953030467033386,64.304772119414,23.663593482244064,False,72,long,long
993,0.9414689540863036,83.43725868537766,63.436083375358535,False,8,short,short
994,0.7893202900886536,58.27946427381049,33.82289422317095,False,72,long,long
995,0.8040481209754944,35.315218786224364,15.314992792534184,False,22,short,medium
996,0.9242070317268372,81.08862648704721,70.0418991088418,False,11,short,short
997,0.6236129403114319,47.607122452370405,13.151356351631197,False,25,short,medium
